0.8604787634,0.0443873656,-0.2875900538,1.4646649579,1.8308311974,2.5631636763,0.9083512424,3.473757957,0.9947834677,0.1028012097,0.1632849462,2.9293299158,0,-2.5631636763,1.0133233492,3.8924005173,1
0.8987830645,0.0522204301,-0.2849516129,1.8308311974,1.4646649579,2.9293299158,0.9443174213,3.752087428,0.9790141129,0.0974608871,0.1605860215,3.2954961553,-0.3661662395,-2.5631636763,0.996872674,4.1909641678,1
0.8933110215,0.0339432796,-0.2902284946,1.4646649579,-0.3661662395,2.5631636763,0.9398879223,2.974748592,0.9685012097,0.0734294355,0.1470913978,4.3939948737,-0.3661662395,-2.5631636763,0.9823555133,5.1001055574,1
0.896047043,0.0417763441,-0.2928669355,2.5631636763,-0.3661662395,2.1969974368,0.9436188892,3.3956860108,0.9737576613,0.0921205645,0.155188172,3.2954961553,-1.4646649579,-2.1969974368,0.9903401184,4.2228350768,1
0.906991129,0.0365543011,-0.2902284946,2.5631636763,0,2.9293299158,0.9529961722,3.8924005173,0.9737576613,0.0654189516,0.1794784946,4.0278286342,-1.4646649579,-2.5631636763,0.9923185739,4.9938417052,1
0.901519086,0.0313322581,-0.2955053763,2.5631636763,-0.3661662395,2.1969974368,0.9492322162,3.3956860108,0.9790141129,0.0520681452,0.1713817204,3.2954961553,-1.4646649579,-2.5631636763,0.9952644971,4.4244035055,1
0.9151991935,0.0469983871,-0.2875900538,2.1969974368,0.3661662395,1.4646649579,0.960471994,2.6657304611,0.9658729839,0.0654189516,0.1632849462,2.1969974368,-1.4646649579,-2.5631636763,0.9817597638,3.6799251634,1
0.8933110215,0.0443873656,-0.3007822581,2.1969974368,1.4646649579,1.4646649579,0.9436338199,3.0194841638,0.9947834677,0.0814399194,0.1632849462,2.1969974368,-1.4646649579,-2.1969974368,1.0113795439,3.4349438007,1
0.8987830645,0.0365543011,-0.3060591398,1.8308311974,1.0984987184,1.8308311974,0.9501680962,2.8125762533,0.9816423387,0.0680891129,0.1578870968,2.5631636763,-0.7323324789,-2.1969974368,0.9965872484,3.4544053944,1
0.896047043,0.0469983871,-0.2981438172,1.4646649579,-0.7323324789,2.5631636763,0.9455151439,3.0416052226,0.9658729839,0.0734294355,0.1740806452,2.9293299158,-0.7323324789,-2.1969974368,0.9841781211,3.7341776006,1
0.912463172,0.0261102151,-0.2981438172,1.0984987184,-0.3661662395,1.8308311974,0.9602918928,2.1662686866,0.9737576613,0.0707592742,0.165983871,0.7323324789,-1.8308311974,-2.5631636763,0.9903340362,3.2338926643,1
0.906991129,0.0339432796,-0.2981438172,2.5631636763,1.4646649579,2.1969974368,0.9553401437,3.6799251634,0.9816423387,0.0787697581,0.1740806452,1.0984987184,-2.1969974368,-2.5631636763,1.0000652114,3.5501134071,1
0.9042551075,0.0417763441,-0.2981438172,2.9293299158,0.3661662395,1.4646649579,0.9530541948,3.2954961553,0.9842705645,0.0787697581,0.1713817204,1.4646649579,-1.0984987184,-2.1969974368,1.0021800802,2.8598497532,1
0.912463172,0.0443873656,-0.282313172,1.0984987184,-1.4646649579,1.4646649579,0.956169444,2.3446079229,0.9606165323,0.060078629,0.165983871,1.4646649579,-0.3661662395,-1.8308311974,0.9767006753,2.3730284505,1
0.906991129,0.0522204301,-0.282313172,0.3661662395,-0.3661662395,1.4646649579,0.9513467341,1.5535117858,0.9685012097,0.0574084677,0.1632849462,0.7323324789,-1.0984987184,-1.8308311974,0.9838456683,2.257200294,1
0.896047043,0.0443873656,-0.2902284946,1.0984987184,-0.7323324789,1.8308311974,0.9429226483,2.257200294,0.9711294355,0.0547383065,0.165983871,0.7323324789,-1.8308311974,-2.5631636763,0.9867316292,3.2338926643,1
0.8987830645,0.0391653226,-0.2955053763,0.7323324789,-1.0984987184,1.4646649579,0.9469257347,1.9718655464,0.9842705645,0.060078629,0.1686827957,0,-2.1969974368,-2.1969974368,1.000425845,3.1070235717,1
0.912463172,0.0522204301,-0.3007822581,0.7323324789,-0.7323324789,1.8308311974,0.9621777281,2.1034649017,0.9868987903,0.0760995968,0.1578870968,0.3661662395,-1.0984987184,-1.8308311974,1.0023416116,2.1662686866,1
0.879630914,0.0313322581,-0.2902284946,0,-0.7323324789,1.8308311974,0.9268035576,1.9718655464,0.9658729839,0.0787697581,0.1713817204,0.7323324789,-0.3661662395,-2.5631636763,0.9841173659,2.6907613432,1
0.896047043,0.0391653226,-0.2955053763,-0.3661662395,-0.3661662395,2.1969974368,0.9443292081,2.257200294,0.9763858871,0.0814399194,0.1686827957,0.7323324789,-1.4646649579,-1.8308311974,0.994191001,2.4563178076,1
0.896047043,0.0469983871,-0.3086975806,0.7323324789,-1.4646649579,1.8308311974,0.9488958573,2.4563178076,0.9763858871,0.0574084677,0.1713817204,0.3661662395,-1.8308311974,-2.1969974368,0.9929737292,2.8831958528,1
0.890575,0.0287212366,-0.2928669355,0.3661662395,-1.4646649579,1.4646649579,0.9379337834,2.1034649017,0.9895270161,0.0680891129,0.1767795699,-0.7323324789,-1.0984987184,-1.8308311974,1.0074973247,2.257200294,1
0.901519086,0.0391653226,-0.2981438172,-0.7323324789,-1.4646649579,1.4646649579,0.9503474737,2.1969974368,0.9816423387,0.0787697581,0.165983871,-0.7323324789,-0.3661662395,-1.8308311974,0.9986876395,2.0055750916,1
0.9042551075,0.0574424731,-0.3113360215,0.3661662395,-1.0984987184,1.0984987184,0.9580746607,1.5960816344,0.9816423387,0.0841100806,0.1632849462,-0.3661662395,-0.3661662395,-1.8308311974,0.9986782067,1.9026555923,1
0.906991129,0.0496094086,-0.3060591398,0.7323324789,-1.0984987184,0.7323324789,0.9585229254,1.5097420819,0.9763858871,0.0921205645,0.1632849462,-0.3661662395,-0.3661662395,-1.0984987184,0.9942220942,1.2144360272,1
0.8933110215,0.0626645161,-0.3166129032,0.3661662395,-2.1969974368,1.4646649579,0.9498290126,2.6657304611,0.9685012097,0.0760995968,0.1605860215,0,-0.7323324789,-1.8308311974,0.9846692907,1.9718655464,1
0.9042551075,0.0469983871,-0.3007822581,0.3661662395,-3.2954961553,0.7323324789,0.954125838,3.3956860108,0.9816423387,0.0787697581,0.1713817204,0,-0.7323324789,-1.4646649579,0.9995989446,1.6375452051,1
0.9151991935,0.0548314516,-0.2902284946,-0.3661662395,-3.2954961553,0.7323324789,0.9616801085,3.3956860108,0.9868987903,0.0707592742,0.1713817204,0,-0.3661662395,-1.8308311974,1.0041652211,1.8670888003,1
0.901519086,0.0496094086,-0.3034206989,-0.3661662395,-2.9293299158,1.0984987184,0.9525029535,3.1498810938,0.9816423387,0.0734294355,0.1875752688,0.7323324789,0,-1.8308311974,1.002096824,1.9718655464,1
0.8933110215,0.0365543011,-0.2902284946,-0.7323324789,-2.1969974368,1.0984987184,0.9399858388,2.5631636763,0.9737576613,0.0814399194,0.1605860215,1.0984987184,0,-1.0984987184,0.9902647695,1.5535117858,1
0.9042551075,0.0522204301,-0.2928669355,-0.7323324789,-1.8308311974,1.4646649579,0.9519324108,2.4563178076,0.9711294355,0.0734294355,0.1740806452,-0.3661662395,-1.4646649579,-1.4646649579,0.9893373204,2.1034649017,1
0.8933110215,0.0365543011,-0.2955053763,-0.7323324789,-2.1969974368,1.4646649579,0.9416284966,2.7401372294,0.9632447581,0.0654189516,0.1605860215,-1.0984987184,-1.0984987184,-1.4646649579,0.978727732,2.1350977279,1
0.8933110215,0.0600534946,-0.2902284946,-0.3661662395,-3.2954961553,1.0984987184,0.9411926383,3.4930033007,0.9842705645,0.0867802419,0.1713817204,0.3661662395,0,-1.8308311974,1.0028414873,1.8670888003,1
0.8933110215,0.0391653226,-0.2902284946,-0.3661662395,-3.2954961553,0.7323324789,0.940090997,3.3956860108,0.9842705645,0.0654189516,0.165983871,-1.4646649579,0,-2.1969974368,1.0003093666,2.6404623035,1
0.896047043,0.0548314516,-0.2849516129,-0.7323324789,-2.9293299158,0.7323324789,0.9418620988,3.1070235717,0.9737576613,0.0547383065,0.1740806452,-1.8308311974,-0.3661662395,-1.4646649579,0.9907090068,2.3730284505,1
0.906991129,0.0574424731,-0.2902284946,-0.3661662395,-3.6616623947,1.0984987184,0.9540257465,3.8403839186,0.9763858871,0.0814399194,0.1605860215,-1.0984987184,-1.0984987184,-1.0984987184,0.9928492994,1.9026555923,1
0.885102957,0.0469983871,-0.2743978495,0,-4.3939948737,1.8308311974,0.9278525059,4.7601611131,0.9763858871,0.0654189516,0.165983871,-0.3661662395,-1.0984987184,-1.8308311974,0.992552107,2.1662686866,1
0.8878389785,0.0339432796,-0.2717594086,-2.9293299158,-4.7601611131,1.0984987184,0.929119677,5.6962098814,0.9606165323,0.0787697581,0.1686827957,-1.0984987184,-1.0984987184,-1.4646649579,0.9784900012,2.1350977279,1
0.896047043,0.0365543011,-0.2955053763,-5.1263273526,-3.6616623947,1.0984987184,0.9442245219,6.3948184535,0.9947834677,0.0680891129,0.1605860215,0.7323324789,-1.4646649579,-1.4646649579,1.0099594771,2.1969974368,1
0.8987830645,0.0652755376,-0.3086975806,-1.0984987184,-5.1263273526,1.0984987184,0.9525576566,5.3565502887,0.9790141129,0.0707592742,0.1875752688,1.4646649579,-1.4646649579,-1.8308311974,0.9993297702,2.7644944838,1
0.8987830645,0.0417763441,-0.2981438172,0,-5.8586598316,1.0984987184,0.947863912,5.9607545207,0.9868987903,0.0680891129,0.1794784946,-1.0984987184,0,-0.7323324789,1.0053943901,1.3202311518,1
0.896047043,0.0548314516,-0.2770362903,-2.5631636763,-5.1263273526,1.8308311974,0.9394976836,6.0167252747,0.9763858871,0.0814399194,0.165983871,-1.0984987184,-0.3661662395,-1.0984987184,0.9937366384,1.5960816344,1
0.906991129,0.0469983871,-0.282313172,-2.9293299158,-4.0278286342,1.4646649579,0.9510743839,5.1913024089,0.9737576613,0.0814399194,0.155188172,-0.7323324789,-1.4646649579,-1.0984987184,0.989403766,1.9718655464,1
0.8987830645,0.0522204301,-0.2902284946,-2.1969974368,-2.9293299158,1.0984987184,0.9459231203,3.8228877733,0.9974116935,0.0680891129,0.1524892473,-1.8308311974,-0.7323324789,-1.0984987184,1.0112957946,2.257200294,1
0.896047043,0.0496094086,-0.2902284946,-1.4646649579,-4.3939948737,0.7323324789,0.9431828963,4.6892158458,0.9632447581,0.1001310484,0.165983871,-1.8308311974,-0.3661662395,-0.7323324789,0.9825565308,2.0055750916,1
0.896047043,0.0626645161,-0.2612056452,-1.0984987184,-4.7601611131,0.7323324789,0.9354440304,4.9398526412,0.9790141129,0.0734294355,0.1686827957,-0.7323324789,0.3661662395,-0.3661662395,0.9961497883,0.8969204477,1
0.896047043,0.0469983871,-0.2928669355,-0.3661662395,-4.7601611131,0.3661662395,0.9438644996,4.7882449032,0.9790141129,0.0707592742,0.1524892473,-0.3661662395,-0.3661662395,-0.7323324789,0.9933420754,0.8969204477,1
0.8987830645,0.0522204301,-0.2770362903,-1.4646649579,-5.1263273526,0.3661662395,0.9419591693,5.3440203293,0.9868987903,0.0654189516,0.1875752688,-1.4646649579,-0.3661662395,-0.7323324789,1.0066942649,1.6779845093,1
0.912463172,0.0600534946,-0.2743978495,-1.8308311974,-5.1263273526,0,0.9547196669,5.4434524889,0.9790141129,0.0787697581,0.1632849462,-0.3661662395,0,-0.7323324789,0.9956582153,0.8187726025,1
0.8987830645,0.0548314516,-0.2875900538,-1.4646649579,-5.4924935921,0.3661662395,0.9452647905,5.6962098814,0.9737576613,0.0680891129,0.165983871,0.3661662395,-0.3661662395,-0.7323324789,0.9901468354,0.8969204477,1
0.885102957,0.0574424731,-0.3034206989,-1.0984987184,-5.4924935921,0.7323324789,0.9374278653,5.6489376128,0.9790141129,0.0520681452,0.1686827957,-0.7323324789,0.3661662395,-0.3661662395,0.9948033025,0.8969204477,1
0.9151991935,0.0522204301,-0.2796747312,-1.4646649579,-5.4924935921,0.3661662395,0.9584020516,5.6962098814,0.9895270161,0.0547383065,0.155188172,-1.8308311974,-0.7323324789,-0.3661662395,1.003116826,2.0055750916,1
0.9179352151,0.0496094086,-0.2955053763,-2.1969974368,-6.224826071,0.7323324789,0.9656032207,6.6416540268,0.9842705645,0.060078629,0.1524892473,-1.4646649579,-1.8308311974,-0.7323324789,0.9978231088,2.4563178076,1
0.9042551075,0.0522204301,-0.2796747312,-1.4646649579,-5.4924935921,0.3661662395,0.9479568704,5.6962098814,0.9842705645,0.060078629,0.1686827957,-2.1969974368,-1.4646649579,-0.7323324789,1.000425845,2.7401372294,1
0.9234072581,0.0652755376,-0.282313172,-0.7323324789,-5.1263273526,0.3661662395,0.9678029692,5.1913024089,0.9868987903,0.0654189516,0.1632849462,-2.5631636763,0.3661662395,0,1.0024524105,2.5891863097,1
0.901519086,0.0704975806,-0.282313172,0,-4.3939948737,0,0.9473158388,4.3939948737,0.9842705645,0.0574084677,0.1740806452,-1.8308311974,0.3661662395,-0.3661662395,1.0011934615,1.9026555923,1
0.885102957,0.0522204301,-0.2981438172,1.0984987184,-4.7601611131,-0.7323324789,0.9354271503,4.9398526412,0.9790141129,0.0760995968,0.1713817204,-1.8308311974,-0.3661662395,0.7323324789,0.996810652,2.0055750916,1
0.912463172,0.0757196237,-0.2796747312,-1.4646649579,-4.3939948737,0,0.9573611946,4.631677276,0.9816423387,0.0974608871,0.1578870968,-2.1969974368,-0.3661662395,0,0.9990238441,2.2273022813,1
0.9042551075,0.0757196237,-0.263844086,-3.2954961553,-5.1263273526,0.3661662395,0.9449997157,6.1052112781,0.9606165323,0.0760995968,0.1632849462,-0.3661662395,0,-0.3661662395,0.9773623915,0.5178372619,1
0.901519086,0.0600534946,-0.2796747312,-1.0984987184,-4.0278286342,0.3661662395,0.9458123704,4.1909641678,0.9816423387,0.060078629,0.1416935484,1.0984987184,0,-0.7323324789,0.9936338282,1.3202311518,1
0.890575,0.0574424731,-0.2796747312,-0.7323324789,-4.0278286342,0.3661662395,0.9352226599,4.1102058441,0.9711294355,0.0787697581,0.165983871,-0.3661662395,0,-0.7323324789,0.9883560597,0.8187726025,1
0.8933110215,0.0522204301,-0.263844086,1.4646649579,-5.1263273526,0.3661662395,0.9329229637,5.3440203293,0.9842705645,0.0654189516,0.1497903226,-0.7323324789,0,0,0.9977501311,0.7323324789,1
0.8933110215,0.0391653226,-0.2612056452,4.3939948737,-3.2954961553,0,0.931540065,5.4924935921,0.9737576613,0.0574084677,0.1740806452,-0.3661662395,-1.0984987184,-0.3661662395,0.9908601244,1.2144360272,1
0.9097271505,0.0522204301,-0.245375,1.4646649579,-3.6616623947,-0.3661662395,0.9436839261,3.9606934553,0.9658729839,0.0574084677,0.1632849462,-1.0984987184,-1.0984987184,-0.3661662395,0.9812585423,1.5960816344,1
0.8823669355,0.0678865591,-0.2691209677,-4.3939948737,-4.0278286342,-0.7323324789,0.9249897778,6.0055728549,0.9711294355,0.0760995968,0.1686827957,-1.0984987184,-0.3661662395,0,0.9886037703,1.157919319,1
0.9097271505,0.0835526882,-0.3060591398,-3.2954961553,-4.7601611131,-0.3661662395,0.9634608125,5.8011642321,0.9685012097,0.0787697581,0.1767795699,-1.0984987184,0,0.3661662395,0.9876488669,1.157919319,1
0.890575,0.0731086022,-0.2955053763,1.8308311974,-6.5909923105,0.3661662395,0.941165302,6.8503430736,0.9868987903,0.0627487903,0.1605860215,-1.4646649579,0,0.3661662395,1.0018455486,1.5097420819,1
0.912463172,0.0574424731,-0.2717594086,1.4646649579,-7.3233247895,1.0984987184,0.9538038867,7.5487104094,0.9895270161,0.0654189516,0.155188172,-0.7323324789,-0.7323324789,0.3661662395,1.0037563069,1.0984987184,1
0.9042551075,0.0548314516,-0.2612056452,-2.5631636763,-6.5909923105,1.0984987184,0.9428213917,7.1566533452,0.9606165323,0.0947907258,0.1686827957,0.3661662395,0.3661662395,-0.3661662395,0.9799098373,0.6342185308,1
0.9206712366,0.0548314516,-0.2796747312,-4.3939948737,-5.8586598316,0.3661662395,0.9637738164,7.3324732312,1.0000399194,0.0734294355,0.1605860215,1.0984987184,1.0984987184,-0.3661662395,1.0155095236,1.5960816344,1
0.9042551075,0.0626645161,-0.2849516129,-2.1969974368,-5.4924935921,0,0.950158704,5.9155966391,0.9737576613,0.0627487903,0.1524892473,-0.7323324789,0,-0.3661662395,0.9876205568,0.8187726025,1
0.9234072581,0.0626645161,-0.2796747312,-0.3661662395,-5.1263273526,0,0.9668638793,5.1393880804,0.9685012097,0.0760995968,0.1605860215,-0.3661662395,-1.4646649579,0,0.9846692907,1.5097420819,1
0.9042551075,0.0652755376,-0.263844086,0,-4.0278286342,-0.3661662395,0.9442202587,4.0444383073,0.9737576613,0.0947907258,0.1632849462,0.3661662395,-1.4646649579,0,0.9918927554,1.5097420819,1
0.9151991935,0.0626645161,-0.2532903226,-0.3661662395,-2.1969974368,0.3661662395,0.9516682158,2.257200294,0.9842705645,0.0814399194,0.1605860215,1.4646649579,0,-0.7323324789,1.0006042549,1.6375452051,1
0.9151991935,0.0731086022,-0.2559287634,-1.0984987184,-1.4646649579,0.7323324789,0.9531180218,1.9718655464,0.9921552419,0.0814399194,0.1632849462,0.7323324789,0.3661662395,-0.7323324789,1.008794557,1.0984987184,1
0.896047043,0.0626645161,-0.2691209677,-0.7323324789,-2.5631636763,0.7323324789,0.9376850432,2.7644944838,0.9816423387,0.0814399194,0.1767795699,-0.3661662395,0,0,1.000752296,0.3661662395,1
0.890575,0.0626645161,-0.2691209677,-0.7323324789,-4.0278286342,0.7323324789,0.9324573811,4.1588490266,0.9895270161,0.0627487903,0.1713817204,2.5631636763,-1.0984987184,-0.3661662395,1.0062170841,2.8125762533,1
0.906991129,0.0574424731,-0.2585672043,-0.7323324789,-5.1263273526,0.7323324789,0.9448754124,5.2298999843,0.9842705645,0.0680891129,0.155188172,1.4646649579,0.3661662395,0.3661662395,0.9987532429,1.5535117858,1
0.906991129,0.0574424731,-0.2664825269,-0.3661662395,-4.3939948737,0.7323324789,0.947072058,4.4696285667,0.9579883065,0.0760995968,0.1632849462,0.3661662395,1.0984987184,0.3661662395,0.9747793174,1.2144360272,1
0.896047043,0.0522204301,-0.2585672043,-1.0984987184,-4.3939948737,0.7323324789,0.9340686676,4.5880498302,0.9842705645,0.0680891129,0.1794784946,1.0984987184,0.3661662395,0.3661662395,1.0028146397,1.2144360272,1
0.9042551075,0.0548314516,-0.2691209677,-0.7323324789,-3.6616623947,0.3661662395,0.9450449105,3.752087428,0.9632447581,0.0654189516,0.155188172,0,-1.0984987184,0,0.9778565702,1.0984987184,1
0.912463172,0.0704975806,-0.2743978495,0.3661662395,-2.9293299158,0,0.955433477,2.9521266014,0.9790141129,0.0707592742,0.1740806452,-1.0984987184,-1.4646649579,0.3661662395,0.9968849378,1.8670888003,1
0.9179352151,0.0731086022,-0.2585672043,0.7323324789,-2.9293299158,-0.3661662395,0.9564553967,3.0416052226,0.9842705645,0.0841100806,0.1578870968,0,0,-0.7323324789,1.0003956143,0.7323324789,1
0.9042551075,0.0652755376,-0.2427365591,1.0984987184,-3.2954961553,-0.3661662395,0.9385410127,3.4930033007,0.9868987903,0.0734294355,0.1605860215,-0.7323324789,0,0,1.0025711818,0.7323324789,1
0.912463172,0.0626645161,-0.2532903226,1.0984987184,-4.7601611131,0.7323324789,0.9490373383,4.9398526412,0.9737576613,0.060078629,0.1605860215,-1.4646649579,-0.3661662395,-0.7323324789,0.9887372224,1.6779845093,1
0.9179352151,0.0731086022,-0.2770362903,1.0984987184,-3.2954961553,0,0.961612725,3.473757957,0.9974116935,0.0680891129,0.1713817204,-0.7323324789,-0.3661662395,-0.7323324789,1.0143164732,1.0984987184,1
0.8933110215,0.0704975806,-0.2691209677,4.0278286342,-2.5631636763,0,0.935628444,4.7742236581,0.9737576613,0.0734294355,0.1686827957,-1.0984987184,0.3661662395,-0.7323324789,0.9909842332,1.3700686147,1
0.901519086,0.0496094086,-0.2506518817,2.9293299158,-2.5631636763,0,0.9370294135,3.8924005173,0.9921552419,0.0707592742,0.1632849462,-0.3661662395,0.3661662395,-0.3661662395,1.007988528,0.6342185308,1
0.901519086,0.0626645161,-0.2400981183,1.0984987184,-2.5631636763,0.3661662395,0.9350457799,2.8125762533,0.9606165323,0.0680891129,0.1524892473,-1.8308311974,-1.0984987184,0,0.9750247278,2.1350977279,1
0.9151991935,0.0731086022,-0.2559287634,0.7323324789,-4.0278286342,1.0984987184,0.9531180218,4.2386806674,1.0026681452,0.060078629,0.1578870968,-0.7323324789,-1.8308311974,-0.7323324789,1.0167994819,2.1034649017,1
0.912463172,0.0704975806,-0.2743978495,2.5631636763,-4.3939948737,1.0984987184,0.955433477,5.2042000745,0.9895270161,0.0921205645,0.165983871,0,-1.0984987184,-0.7323324789,1.0075716151,1.3202311518,1
0.890575,0.0548314516,-0.2506518817,2.5631636763,-4.0278286342,2.1969974368,0.9267991608,5.2554742198,0.9711294355,0.0520681452,0.155188172,-1.0984987184,-0.3661662395,-0.7323324789,0.9848283307,1.3700686147,1
0.912463172,0.0574424731,-0.245375,0,-4.0278286342,1.8308311974,0.9466243018,4.4244035055,0.9842705645,0.0547383065,0.1632849462,-0.7323324789,-1.4646649579,-0.7323324789,0.9992230982,1.7938408955,1
0.8933110215,0.0574424731,-0.2480134409,-0.3661662395,-4.0278286342,2.1969974368,0.9288782943,4.6026382607,0.9685012097,0.0734294355,0.1686827957,0,-0.7323324789,-0.7323324789,0.985819639,1.0356745239,1
0.901519086,0.0757196237,-0.2664825269,0.7323324789,-4.7601611131,2.5631636763,0.9431240963,5.4557540922,0.9842705645,0.0707592742,0.1686827957,-0.7323324789,-1.0984987184,-0.7323324789,1.0011240206,1.5097420819,1
0.901519086,0.0731086022,-0.263844086,1.8308311974,-6.224826071,2.5631636763,0.9421757967,6.9764038386,0.9711294355,0.0387173387,0.1524892473,-1.4646649579,-0.7323324789,-0.7323324789,0.983790823,1.7938408955,1
0.9151991935,0.0678865591,-0.2480134409,2.1969974368,-7.6894910289,2.1969974368,0.9506360059,8.2934834514,0.9790141129,0.0760995968,0.1497903226,-1.8308311974,-1.4646649579,-1.0984987184,0.9933261915,2.5891863097,1
0.9151991935,0.0757196237,-0.2532903226,2.5631636763,-5.8586598316,2.1969974368,0.9526169287,6.7616936333,0.9868987903,0.0867802419,0.165983871,-2.5631636763,-1.4646649579,-0.3661662395,1.0045151458,2.974748592,1
0.9288793011,0.0731086022,-0.2400981183,2.1969974368,-5.1263273526,1.4646649579,0.96218955,5.7663917056,0.9842705645,0.0921205645,0.155188172,-1.0984987184,-0.7323324789,-0.7323324789,1.0006788253,1.5097420819,1
0.901519086,0.0522204301,-0.2532903226,2.9293299158,-3.6616623947,2.1969974368,0.9378803886,5.1783726195,0.9842705645,0.0841100806,0.165983871,-0.3661662395,-0.3661662395,-0.7323324789,1.0017053934,0.8969204477,1
0.906991129,0.0600534946,-0.2585672043,2.9293299158,-4.3939948737,1.8308311974,0.9450377397,5.5892850686,0.9737576613,0.0814399194,0.1578870968,0,0,-1.0984987184,0.9898306818,1.0984987184,1
0.890575,0.0443873656,-0.2348212366,2.1969974368,-5.4924935921,1.0984987184,0.922081928,6.0167252747,0.9895270161,0.0921205645,0.1605860215,0.3661662395,-0.3661662395,-1.0984987184,1.0066964708,1.2144360272,1
0.912463172,0.0678865591,-0.2427365591,2.5631636763,-5.8586598316,1.0984987184,0.9466354432,6.4884822946,0.9790141129,0.0707592742,0.1524892473,1.8308311974,-0.3661662395,-1.4646649579,0.9933420754,2.3730284505,1
0.9042551075,0.0522204301,-0.2374596774,2.5631636763,-5.8586598316,0,0.9363713853,6.3948184535,0.9868987903,0.0760995968,0.1416935484,2.5631636763,-0.3661662395,-1.0984987184,0.999918713,2.8125762533,1
0.912463172,0.0652755376,-0.2400981183,2.5631636763,-4.7601611131,0.7323324789,0.9457785378,5.4557540922,0.9790141129,0.0867802419,0.1632849462,1.8308311974,-0.3661662395,-0.7323324789,0.996323952,2.0055750916,1
0.912463172,0.0678865591,-0.2480134409,1.8308311974,-4.0278286342,1.0984987184,0.9480022638,4.5587329176,0.9685012097,0.0707592742,0.1470913978,2.1969974368,-0.7323324789,-1.0984987184,0.9821595325,2.5631636763,1
0.9179352151,0.0704975806,-0.2427365591,1.4646649579,-4.0278286342,0.7323324789,0.9521008377,4.3479831882,0.9737576613,0.0707592742,0.1605860215,2.5631636763,-0.7323324789,-0.7323324789,0.9894436457,2.7644944838,1
0.901519086,0.0600534946,-0.2506518817,1.8308311974,-4.7601611131,0.7323324789,0.9376403631,5.152415701,0.9895270161,0.0787697581,0.165983871,2.1969974368,-0.7323324789,-0.3661662395,1.0064387889,2.3446079229,1
0.9151991935,0.0757196237,-0.2532903226,1.4646649579,-5.1263273526,0.7323324789,0.9526169287,5.3815226865,0.9790141129,0.0707592742,0.1578870968,2.5631636763,0,-1.0984987184,0.9941850147,2.7886389989,1
0.9261432796,0.0522204301,-0.2242674731,2.1969974368,-4.7601611131,0.7323324789,0.9543396917,5.2936039161,0.9711294355,0.0787697581,0.1713817204,1.8308311974,0.7323324789,-0.3661662395,0.989276882,2.0055750916,1
0.9179352151,0.0626645161,-0.2374596774,1.4646649579,-3.6616623947,0.7323324789,0.9502205002,4.0111501831,0.9685012097,0.0680891129,0.1497903226,1.8308311974,-0.3661662395,-0.7323324789,0.982378675,2.0055750916,1
0.9151991935,0.0652755376,-0.2400981183,1.4646649579,-3.2954961553,0.3661662395,0.9484184552,3.6248608336,0.9685012097,0.0734294355,0.1497903226,2.5631636763,-0.3661662395,-0.7323324789,0.9827632553,2.6907613432,1
0.8933110215,0.0574424731,-0.2295443548,1.8308311974,-3.6616623947,0,0.9241184068,4.0938630126,0.9790141129,0.0654189516,0.1470913978,2.5631636763,-0.3661662395,-0.7323324789,0.9921613537,2.6907613432,1
0.901519086,0.0652755376,-0.2480134409,1.4646649579,-3.6616623947,0,0.937287696,3.9437310927,0.9790141129,0.0627487903,0.1470913978,2.5631636763,-1.0984987184,-0.7323324789,0.9919888726,2.8831958528,1
0.896047043,0.0731086022,-0.2295443548,1.0984987184,-4.3939948737,0,0.9278662521,4.5292262456,0.9711294355,0.0520681452,0.1578870968,3.2954961553,-0.7323324789,-0.7323324789,0.9852572291,3.4544053944,1
0.9261432796,0.0626645161,-0.2348212366,1.8308311974,-4.0278286342,0,0.9575015556,4.4244035055,0.9816423387,0.0814399194,0.1632849462,2.5631636763,-1.0984987184,-1.0984987184,0.998456867,2.9971998432,1
0.9042551075,0.0861637097,-0.2374596774,1.0984987184,-3.2954961553,0.7323324789,0.938876234,3.5501134071,0.9737576613,0.0520681452,0.1605860215,2.1969974368,-1.0984987184,-1.0984987184,0.9882828264,2.6907613432,1
0.9097271505,0.0548314516,-0.2400981183,1.0984987184,-2.9293299158,0.7323324789,0.9424739163,3.2130957112,1.0000399194,0.0680891129,0.1686827957,1.4646649579,-1.0984987184,-0.7323324789,1.0164496314,1.9718655464,1
0.9261432796,0.0809416667,-0.2427365591,0.7323324789,-2.1969974368,0.7323324789,0.960840239,2.4288720545,0.9816423387,0.0734294355,0.1821774194,2.1969974368,-0.7323324789,-0.7323324789,1.0011004821,2.4288720545,1
0.9097271505,0.0678865591,-0.2216290323,0.7323324789,-2.9293299158,0.3661662395,0.9387925763,3.0416052226,0.9842705645,0.0627487903,0.1740806452,2.5631636763,1.4646649579,-0.7323324789,1.001513867,3.0416052226,1
0.901519086,0.0835526882,-0.2295443548,0,-2.9293299158,0.3661662395,0.9340280108,2.9521266014,0.9737576613,0.0520681452,0.165983871,0.7323324789,1.0984987184,0.3661662395,0.9891742617,1.3700686147,1
0.912463172,0.0678865591,-0.2321827957,-0.3661662395,-2.5631636763,0.3661662395,0.9439843621,2.6149499921,0.9842705645,0.060078629,0.1632849462,1.0984987184,-0.3661662395,0,0.9995298692,1.157919319,1
